time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
10.348310108392003,2079.864947061347,3479.864947061347,172.00098355555025,171.59486076148488,12797.123570270833,-2.4882640778599283e-78,0.5275912303069319,3.436595628345918,0.8651282595184198,65950.9752770855,326.01183203043803,159.77769294375977,0.9289347632838229
10.490910471714022,2103.8376945878745,3503.8376945878745,170.08584462930773,169.6765491678099,12482.539645564677,-6.646787131787071e-76,0.5218742846593661,3.4313958231430384,0.8629718070394998,65748.04966277568,325.9134424305464,159.97577804480449,0.9405590359001506
10.633510835036041,2127.536231076808,3527.536231076808,168.18485915524548,167.77232848779954,12174.980752783074,-4.080514579571539e-74,0.5161955433152372,3.426299244165631,0.8608440603631079,65547.94206204887,325.8161782550245,160.17196716927216,0.9523566388424008
10.776111198358063,2150.9624829457816,3550.9624829457816,166.29769747611198,165.88186793717267,11874.259841754876,7.478316369781125e-69,0.5105540996681867,3.4213041940640974,0.8587447039779476,65350.618321489164,325.7200315974168,160.36626430999178,0.9643324396179795
10.918711561680082,2174.1183293316008,3574.1183293316008,164.42404280674623,164.00484889337415,11580.19696090418,2.3571713329500266e-64,0.5049490839465433,3.416407554751834,0.8566734297277226,65156.04509464176,325.62499474531916,160.55867328043976,0.9764914579381218
11.061311925002101,2197.005603770484,3597.005603770484,162.56359091581646,162.14096555909913,11292.618948119727,-4.931021175255333e-61,0.4993796623559859,3.4116072154167147,0.8546299365761533,64964.18981640114,325.53106017348256,160.7491977236718,0.9888388711031597
11.203912288324121,2219.6260959226997,3619.6260959226997,160.7160471455054,160.2899214793704,11011.358769731241,3.2705319789083975e-59,0.4938450280377075,3.406899795574627,0.8526139303716117,64775.02067751056,325.43822053673483,160.93784112185577,1.001380036283182
11.346512651646142,2241.9815527632513,3641.9815527632513,158.88112640157897,158.4514296252107,10736.255303488382,-1.1099163467431326e-56,0.4883444011348079,3.4022842494918435,0.8506251236627183,64588.506603983165,325.3464686650938,161.1246068015691,1.0141204965674755
11.489113014968162,2264.073679710307,3664.073679710307,157.05855323237301,156.62521260405384,10467.15314115971,-4.034798772166551e-54,0.48287702912911545,3.3977580172966126,0.8486632355223583,64404.61723743637,325.2557975591361,161.30949793875263,1.0270659866584293
11.631713378290181,2285.9041419357973,3685.9041419357973,155.24806132992728,154.81100205042716,10203.902320696838,-9.101331136212315e-52,0.4774421854002755,3.3933187577673936,0.8467279913583258,64223.32291429219,325.1662003846179,161.4925175653619,1.0402224425989073
11.7743137416122,2307.474565179794,3707.474565179794,153.4493931308333,153.0085386985292,9946.358084162797,-1.3329755467345467e-47,0.4720391680836913,3.388963963496852,0.8448191227706958,64044.59464947118,325.0776704691328,161.67366857202882,1.0535960115149063
11.916914104934222,2328.7865377053627,3728.7865377053627,151.66229947630703,151.21757103794596,9694.380652086345,1.6148359463150897e-43,0.46666729911363214,3.3846928212687253,0.8429363673108504,63868.40411098818,324.9902012940884,161.85295372046158,1.0671930616860161
12.059514468256241,2349.841610863543,3749.841610863543,149.8865393271644,149.43785583351226,9447.835016502264,-1.350207712359344e-40,0.4613259234227998,3.3805028850501198,0.8410794683662662,63694.723606436506,324.9037864923879,162.03037564435252,1.081020192818524
12.20211483157826,2370.64130039241,3770.64130039241,148.12187946175587,147.66915758097522,9206.590738904835,1.2223051980346284e-38,0.45601440809085114,3.3763922969280147,0.8392481749826756,63523.52606370825,324.8184198430979,162.20593685659517,1.0950842471484823
12.344715194900282,2391.1870873550906,3791.1870873550906,146.36809422640547,145.91124822812395,8970.521763653007,-1.1630904713802791e-35,0.45073214164898806,3.372360156608604,0.8374422417204872,63354.78501501964,324.734095267599,162.37963975361356,1.1093923208594973
12.487315558222301,2411.480418974981,3811.480418974981,144.624965314336,144.16390701565226,8739.506242562444,-1.0260551306189773e-33,0.44547853346867805,3.3684034240581857,0.8356614285223859,63188.474582072624,324.65080682615775,162.5514866189549,1.1239517759997826
12.62991592154432,2431.522709619174,3831.522709619174,142.89228152104545,142.4269201776674,8513.4263629726,1.122011590551753e-31,0.4402530130761702,3.364521343364283,0.833905500569975,63024.56946028121,324.56854871389044,162.72147962826318,1.1387702533414812
12.77251628486634,2451.315341562795,3851.315341562795,141.1698385360218,140.7000806421249,8292.168187753345,8.98448087589252e-30,0.4350550295746982,3.3607117470455266,0.8321742281616624,62863.044905067116,324.487315257626,162.88962085252342,1.1538556857593874
