time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
13.046814478341433,2129.9990587685143,3529.9990587685143,116.49993819409693,116.49993819409693,5840.290201466322,0.2165943385139105,0.3575744862715004,3.8949840603132295,0.8606231683452975,65527.17454415049,325.8060702508868,633.2159684713198,5.435333085038537
13.180010807408102,2145.1313517654175,3545.1313517654175,115.0289386094261,115.0289386094261,5684.762309483127,0.2198562165969422,0.35312684612136774,3.892404532411429,0.859266897684385,65399.69003401016,325.74396388399,633.712012697244,5.509152917153963
13.313207136474773,2160.065326188238,3560.065326188238,113.5635833099041,113.5635833099041,5532.227563906198,0.22322264977280346,0.3486939688877765,3.889868979777956,0.8579300046715057,65274.07319919673,325.68267146155796,634.2021390668389,5.584555546615346
13.446403465541444,2174.801652846539,3574.801652846539,112.103791703253,112.103791703253,5382.635204136519,0.22704119677197745,0.3442756515577749,3.887376364890365,0.8566123650190023,65150.31041804055,325.6221902304359,634.6863473126214,5.66159572008664
13.579599794608113,2189.340989431215,3589.340989431215,110.64948601397488,110.64948601397488,5235.935815690393,0.2308622297735432,0.33987169919500515,3.8849265817587253,0.8553138568017845,65028.38833229388,325.56251749131104,635.1646370843015,5.740330660045552
13.712796123674783,2203.6839807540914,3603.6839807540914,109.20059128592071,109.20059128592071,5092.081291598574,0.2346994665569608,0.3354819249658002,3.8825187058599306,0.8540343604171897,64908.2938425305,325.5036505977293,635.6370079529638,5.820820203149549
13.845992452741452,2217.8312589890966,3617.8312589890966,107.75703539500438,107.75703539500438,4951.024795563884,0.23856326319164095,0.3311061501960682,3.8801522019089427,0.8527737585452149,64790.014103603906,325.4455869551052,636.1034594154149,5.903126947429965
13.979188781808123,2231.783443921324,3631.783443921324,106.31874906376666,106.31874906376666,4812.720726075715,0.2424624359777551,0.32674420443349966,3.8778266649098634,0.8515319361085578,64673.536520110305,325.38832401970006,636.5639908989002,5.987316409423789
14.112385110874792,2245.5411431937932,3645.5411431937932,104.88566587066359,104.88566587066359,4677.124680800075,0.2464026855719169,0.3223959254931631,3.875541802471489,0.850308780233358,64558.8487419398,325.3318592976089,637.0186017658556,6.073457192438238
14.245581439941462,2259.104952508831,3659.104952508831,103.45772226699447,103.45772226699447,4544.19342241239,0.25038997421291886,0.3180611595260111,3.8732967819606654,0.8491041802144558,64445.93866027295,325.27619034393405,637.4672913172633,6.161621166104397
14.378777769008131,2272.475455832113,3672.475455832113,102.03485760723123,102.03485760723123,4413.884846230384,0.25443150053066066,0.3137397611282578,3.8710911251734945,0.8479180274808656,64334.79440361796,325.22131476194784,637.9100587961949,6.251883657756838
14.511974098074802,2285.6532256032815,3685.6532256032815,100.61701418641645,100.61701418641645,4286.157948995338,0.25868331728708704,0.30943159347219995,3.8689246382626434,0.8467502155611115,64225.404333855186,325.16723020222787,638.3469033916631,6.344323656921252
14.645170427141473,2298.6388229570193,3698.6388229570193,99.2041372856406,99.2041372856406,4160.972798823926,0.26332581490055784,0.3051365284616114,3.8667964268574666,0.8456006400480734,64117.757042255755,325.1139343617501,638.7778242429202,6.4390240338835225
14.778366756208142,2311.4327979189798,3711.4327979189798,97.7961752432831,97.7961752432831,4038.2905076138213,0.26801734006631006,0.3008544469660554,3.8647067152702363,0.8444691985664926,64011.841345768444,325.0614249830843,639.2028204430123,6.536071772264064
14.911563085274812,2324.0356895922855,3724.0356895922855,96.39307952587849,96.39307952587849,3918.0732036821587,0.2727694310984246,0.2965852390537603,3.8626545195820414,0.8433557907417211,63907.64628344176,325.0096998536288,639.6218910421112,6.635558218371817
15.044759414341481,2336.4480263450614,3736.4480263450614,94.99480478388962,94.99480478388962,3800.2840032858558,0.2775965098526378,0.2923288041778808,3.8606394250803993,0.842260318168778,63805.16111289275,324.9587568048408,640.0350350509635,6.737579349807859
15.177955743408152,2348.670326006327,3748.670326006327,93.601308905759,93.601308905759,3684.8869822987085,0.2825106948129012,0.28808505135721685,3.8586612402718714,0.8411826843810608,63704.37530676124,324.9085937114325,640.4422514447042,6.842236064129438
